name,toponym,latitude,longitude,datetime
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0039.JPG,Gānji,24.85889666666667,66.99859666666667,2016-07-17 17:33:56 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0040.JPG,Baghdadi Lines,24.86206333333333,66.99388833333333,2016-07-17 18:32:41 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0041.JPG,Gānji,24.85889666666667,66.99859666666667,2016-07-17 17:33:56 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0042.JPG,Baghdadi Lines,24.861755,66.99345333333333,2016-07-17 18:32:43 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0043.JPG,Gānji,24.85889666666667,66.99859666666667,2016-07-17 17:33:56 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0044.JPG,Baghdadi Lines,24.861755,66.99345333333333,2016-07-17 18:32:43 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0045.JPG,Gānji,24.85889666666667,66.99859666666667,2016-07-17 17:33:56 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0046.JPG,Baghdadi Lines,24.861755,66.99345333333333,2016-07-17 18:32:43 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0047.JPG,Gānji,24.85896333333333,66.99863333333333,2016-07-17 17:40:58 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0048.JPG,Baghdadi Lines,24.861755,66.99345333333333,2016-07-17 18:32:43 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0049.JPG,Gānji,24.85896333333333,66.99863333333333,2016-07-17 17:40:58 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0050.JPG,Baghdadi Lines,24.861755,66.99345333333333,2016-07-17 18:32:43 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0051.JPG,Gānji,24.85896333333333,66.99863333333333,2016-07-17 17:40:58 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0052.JPG,Baghdadi Lines,24.861755,66.99345333333333,2016-07-17 18:32:43 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0053.JPG,Gānji,24.85898,66.99860333333334,2016-07-17 17:40:59 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0054.JPG,Baghdadi Lines,24.86192833333333,66.99346166666666,2016-07-17 18:32:45 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0055.JPG,Gānji,24.85898,66.99860333333334,2016-07-17 17:40:59 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0056.JPG,Baghdadi Lines,24.86192833333333,66.99346166666666,2016-07-17 18:32:45 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0057.JPG,Gānji,24.85898,66.99860333333334,2016-07-17 17:40:59 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0058.JPG,Baghdadi Lines,24.86192833333333,66.99346166666666,2016-07-17 18:32:45 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0059.JPG,Gānji,24.85898,66.99860333333334,2016-07-17 17:41:01 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0060.JPG,Baghdadi Lines,24.86192833333333,66.99346166666666,2016-07-17 18:32:45 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0061.JPG,Gānji,24.85898,66.99860333333334,2016-07-17 17:41:01 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0062.JPG,Baghdadi Lines,24.86192833333333,66.99346166666666,2016-07-17 18:32:45 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0063.JPG,Gānji,24.85898,66.99860333333334,2016-07-17 17:41:01 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0064.JPG,Baghdadi Lines,24.86192833333333,66.99346166666666,2016-07-17 18:32:45 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0065.JPG,Gānji,24.858958333333334,66.99865833333334,2016-07-17 17:41:01 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0066.JPG,Baghdadi Lines,24.861945,66.99355333333332,2016-07-17 18:34:11 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0067.JPG,Gānji,24.858958333333334,66.99865833333334,2016-07-17 17:41:01 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0068.JPG,Baghdadi Lines,24.861945,66.99355333333332,2016-07-17 18:34:11 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0069.JPG,Gānji,24.858958333333334,66.99865833333334,2016-07-17 17:41:01 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0070.JPG,Baghdadi Lines,24.861945,66.99355333333332,2016-07-17 18:34:11 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0071.JPG,Gānji,24.858958333333334,66.99865833333334,2016-07-17 17:41:02 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0072.JPG,Baghdadi Lines,24.861945,66.99355333333332,2016-07-17 18:34:11 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0073.JPG,Gānji,24.858958333333334,66.99865833333334,2016-07-17 17:41:02 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0074.JPG,Baghdadi Lines,24.861945,66.99355333333332,2016-07-17 18:34:11 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0075.JPG,Gānji,24.858958333333334,66.99865833333334,2016-07-17 17:41:02 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0076.JPG,Baghdadi Lines,24.861945,66.99355333333332,2016-07-17 18:34:11 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0077.JPG,Gānji,24.858946666666668,66.99860333333334,2016-07-17 17:41:02 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0078.JPG,Baghdadi Lines,24.862196666666666,66.992775,2016-07-17 18:35:50 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0079.JPG,Gānji,24.858946666666668,66.99860333333334,2016-07-17 17:41:02 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0080.JPG,Baghdadi Lines,24.862196666666666,66.992775,2016-07-17 18:35:50 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0081.JPG,Gānji,24.858946666666668,66.99860333333334,2016-07-17 17:41:02 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0082.JPG,Baghdadi Lines,24.862196666666666,66.992775,2016-07-17 18:35:50 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0083.JPG,Gānji,24.858946666666668,66.99860333333334,2016-07-17 17:41:04 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0084.JPG,Baghdadi Lines,24.862196666666666,66.992775,2016-07-17 18:35:52 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0085.JPG,Gānji,24.858946666666668,66.99860333333334,2016-07-17 17:41:04 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0086.JPG,Baghdadi Lines,24.862196666666666,66.992775,2016-07-17 18:35:52 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0087.JPG,Gānji,24.858946666666668,66.99860333333334,2016-07-17 17:41:04 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0088.JPG,Baghdadi Lines,24.862196666666666,66.992775,2016-07-17 18:35:52 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0089.JPG,Gānji,24.858946666666668,66.99860333333334,2016-07-17 17:41:05 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0090.JPG,Baghdadi Lines,24.862196666666666,66.992775,2016-07-17 18:35:53 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0091.JPG,Gānji,24.858946666666668,66.99860333333334,2016-07-17 17:41:05 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0092.JPG,Baghdadi Lines,24.862196666666666,66.992775,2016-07-17 18:35:53 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0093.JPG,Gānji,24.858946666666668,66.99860333333334,2016-07-17 17:41:05 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0094.JPG,Baghdadi Lines,24.862196666666666,66.992775,2016-07-17 18:35:53 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0095.JPG,Baghdadi Lines,24.862136666666665,66.992845,2016-07-17 18:36:41 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0096.JPG,Gānji,24.858608333333336,66.998755,2016-07-17 17:49:41 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0097.JPG,Baghdadi Lines,24.862136666666665,66.992845,2016-07-17 18:36:41 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0098.JPG,Gānji,24.858608333333336,66.998755,2016-07-17 17:49:41 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0099.JPG,Baghdadi Lines,24.862136666666665,66.992845,2016-07-17 18:36:41 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0100.JPG,Gānji,24.858608333333336,66.998755,2016-07-17 17:49:41 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0101.JPG,Baghdadi Lines,24.862288333333332,66.99266166666666,2016-07-17 18:36:44 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0102.JPG,Gānji,24.85849166666667,66.99887833333334,2016-07-17 17:55:12 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0103.JPG,Baghdadi Lines,24.862288333333332,66.99266166666666,2016-07-17 18:36:44 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0104.JPG,Gānji,24.85849166666667,66.99887833333334,2016-07-17 17:55:12 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0105.JPG,Baghdadi Lines,24.862288333333332,66.99266166666666,2016-07-17 18:36:44 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0106.JPG,Gānji,24.85849166666667,66.99887833333334,2016-07-17 17:55:12 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0107.JPG,Baghdadi Lines,24.862186666666666,66.99273000000001,2016-07-17 18:36:45 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0108.JPG,Gānji,24.85849166666667,66.99887833333334,2016-07-17 17:55:12 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0109.JPG,Baghdadi Lines,24.862186666666666,66.99273000000001,2016-07-17 18:36:45 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0110.JPG,Gānji,24.85849166666667,66.99887833333334,2016-07-17 17:55:12 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0111.JPG,Baghdadi Lines,24.862186666666666,66.99273000000001,2016-07-17 18:36:45 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0112.JPG,Baghdadi Lines,24.862186666666666,66.99273000000001,2016-07-17 18:36:45 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0113.JPG,Baghdadi Lines,24.862186666666666,66.99273000000001,2016-07-17 18:36:45 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0114.JPG,Baghdadi Lines,24.862186666666666,66.99273000000001,2016-07-17 18:36:45 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0115.JPG,Baghdadi Lines,24.862186666666666,66.99273000000001,2016-07-17 18:36:46 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0116.JPG,Baghdadi Lines,24.862186666666666,66.99273000000001,2016-07-17 18:36:46 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0117.JPG,Baghdadi Lines,24.862186666666666,66.99273000000001,2016-07-17 18:36:46 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0118.JPG,Baghdadi Lines,24.862186666666666,66.99273000000001,2016-07-17 18:36:48 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0119.JPG,Baghdadi Lines,24.862186666666666,66.99273000000001,2016-07-17 18:36:48 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0120.JPG,Baghdadi Lines,24.862186666666666,66.99273000000001,2016-07-17 18:36:48 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0124.JPG,Baghdadi Lines,24.862228333333334,66.99281333333333,2016-07-17 18:38:35 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0125.JPG,Baghdadi Lines,24.862228333333334,66.99281333333333,2016-07-17 18:38:35 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0126.JPG,Baghdadi Lines,24.862228333333334,66.99281333333333,2016-07-17 18:38:35 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0127.JPG,Baghdadi Lines,24.862228333333334,66.99281333333333,2016-07-17 18:38:35 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0128.JPG,Baghdadi Lines,24.862228333333334,66.99281333333333,2016-07-17 18:38:35 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0129.JPG,Baghdadi Lines,24.862228333333334,66.99281333333333,2016-07-17 18:38:35 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0130.JPG,Baghdadi Lines,24.862166666666667,66.99278333333334,2016-07-17 18:38:37 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0131.JPG,Baghdadi Lines,24.862166666666667,66.99278333333334,2016-07-17 18:38:37 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0132.JPG,Baghdadi Lines,24.862166666666667,66.99278333333334,2016-07-17 18:38:37 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0134.JPG,Baghdadi Lines,24.862099999999998,66.99278333333334,2016-07-17 18:43:11 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0135.JPG,Baghdadi Lines,24.862099999999998,66.99278333333334,2016-07-17 18:43:11 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0136.JPG,Baghdadi Lines,24.862099999999998,66.99278333333334,2016-07-17 18:43:11 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0137.JPG,Baghdadi Lines,24.862099999999998,66.99278333333334,2016-07-17 18:43:12 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0138.JPG,Baghdadi Lines,24.862099999999998,66.99278333333334,2016-07-17 18:43:12 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0139.JPG,Baghdadi Lines,24.862099999999998,66.99278333333334,2016-07-17 18:43:12 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0140.JPG,Baghdadi Lines,24.862103333333334,66.99272166666667,2016-07-17 18:43:14 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0141.JPG,Baghdadi Lines,24.862103333333334,66.99272166666667,2016-07-17 18:43:14 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0142.JPG,Baghdadi Lines,24.862103333333334,66.99272166666667,2016-07-17 18:43:14 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0144.JPG,Baghdadi Lines,24.861803333333334,66.993095,2016-07-17 18:47:37 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0145.JPG,Baghdadi Lines,24.861803333333334,66.993095,2016-07-17 18:47:37 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0146.JPG,Baghdadi Lines,24.861803333333334,66.993095,2016-07-17 18:47:37 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0148.JPG,Baghdadi Lines,24.861803333333334,66.993095,2016-07-17 18:47:37 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0149.JPG,Baghdadi Lines,24.861803333333334,66.993095,2016-07-17 18:47:37 -0400
2016_july_17_TWW/2016_july_17_mirapir_yasmin_TWW_iphonephotos/2016_july_17_mirapir_yasmin_TWW_iphonephotos20160717_0150.JPG,Baghdadi Lines,24.861803333333334,66.993095,2016-07-17 18:47:37 -0400
2016_may_02_TWW/2016_may_02_TWW_iphonephotos_lunchwithasma/2016_may_02_TWW_iphonephotos_lunchwithasma20160502_0001.JPG,Idu Lines,24.86978,66.992195,2016-05-02 16:21:12 -0400
2016_may_02_TWW/2016_may_02_TWW_iphonephotos_lunchwithasma/2016_may_02_TWW_iphonephotos_lunchwithasma20160502_0002.JPG,Idu Lines,24.86978,66.992195,2016-05-02 16:21:12 -0400
2016_may_02_TWW/2016_may_02_TWW_iphonephotos_lunchwithasma/2016_may_02_TWW_iphonephotos_lunchwithasma20160502_0003.JPG,Idu Lines,24.86978,66.992195,2016-05-02 16:21:33 -0400
2016_may_02_TWW/2016_may_02_TWW_iphonephotos_lunchwithasma/2016_may_02_TWW_iphonephotos_lunchwithasma20160502_0004.JPG,Idu Lines,24.86978,66.992195,2016-05-02 16:21:56 -0400
2016_may_02_TWW/2016_may_02_TWW_iphonephotos_lunchwithasma/2016_may_02_TWW_iphonephotos_lunchwithasma20160502_0005.JPG,Idu Lines,24.86978,66.992195,2016-05-02 16:23:28 -0400
2016_may_02_TWW/2016_may_02_TWW_iphonephotos_lunchwithasma/2016_may_02_TWW_iphonephotos_lunchwithasma20160502_0006.JPG,Idu Lines,24.86978,66.992195,2016-05-02 16:24:15 -0400
2016_may_02_TWW/2016_may_02_TWW_iphonephotos_lunchwithasma/2016_may_02_TWW_iphonephotos_lunchwithasma20160502_0007.JPG,Idu Lines,24.86978,66.992195,2016-05-02 16:33:07 -0400
2016_may_02_TWW/2016_may_02_TWW_iphonephotos_lunchwithasma/2016_may_02_TWW_iphonephotos_lunchwithasma20160502_0008.JPG,Idu Lines,24.86978,66.992195,2016-05-02 16:33:40 -0400
2016_may_02_TWW/2016_may_02_TWW_iphonephotos_lunchwithasma/2016_may_02_TWW_iphonephotos_lunchwithasma20160502_0009.JPG,Idu Lines,24.86978,66.992195,2016-05-02 16:33:43 -0400
2016_may_02_TWW/2016_may_02_TWW_iphonephotos_lunchwithasma/2016_may_02_TWW_iphonephotos_lunchwithasma20160502_0010.JPG,Idu Lines,24.86978,66.992195,2016-05-02 17:12:06 -0400
2016_may_02_TWW/2016_may_02_TWW_iphonephotos_lunchwithasma/2016_may_02_TWW_iphonephotos_lunchwithasma20160502_0011.JPG,Idu Lines,24.86978,66.992195,2016-05-02 17:12:07 -0400
2016_may_02_TWW/2016_may_02_TWW_iphonephotos_lunchwithasma/2016_may_02_TWW_iphonephotos_lunchwithasma20160502_0012.JPG,Idu Lines,24.86978,66.992195,2016-05-02 17:12:07 -0400
2016_may_02_TWW/2016_may_02_TWW_iphonephotos_lunchwithasma/2016_may_02_TWW_iphonephotos_lunchwithasma20160502_0013.JPG,Idu Lines,24.86978,66.992195,2016-05-02 17:29:18 -0400
2016_may_03_TWW/may_03_2016_iphonephotos_iranshoppers_bustoiran/may_03_2016_iphonephotos_iranshoppers_bustoiran20160503_0001.JPG,New Lines,24.874616666666665,67.00592833333333,2016-05-03 11:44:37 -0400
